0.811524298668346,1.8838816717633518,1
0.931682599637273,1.4226329442572183,1
0.6682809707020358,1.7189016931199133,1
0.5243597613535073,1.733843877159747,1
0.6214678093713213,1.5073803933489018,1
0.42280240027754223,1.5408067881028922,1
0.4644953175744082,1.4060429251895041,1
0.5250584699564957,1.2908937399835863,1
0.9034334187292414,1.1382813382735089,1
0.5139333304511476,1.1376267285907027,1
0.18651844102494952,1.0413525380676838,1
0.36311683489959,0.9564920164511255,1
0.9960923216261242,1.0655002738516737,1
0.45774206924000993,0.7907048818181457,1
0.8011061434173712,0.9054416599263302,1
0.6212509364016252,0.6924349800002033,1
0.5001202877148937,0.4394657684836234,1
1.0034182710323207,0.9615428287241656,1
0.6799036899393133,0.2947540236815206,1
0.8169872274528405,0.33096287052754647,1
0.961888836253245,0.4948954548830893,1
1.0052107190774555,0.11740994443889785,1
1.10181911739179,1.0432732209614264,1
1.1652610942541735,0.6963370564877887,1
1.1473441201036318,0.9404819493565821,1
1.3260311525678974,0.5893916891229307,1
1.5717226599829464,0.3218441322476452,1
1.1047135530630254,1.0940893914094976,1
1.7166547928809264,0.5028031359742925,1
1.4683262345131407,0.8251109870019355,1
1.4285531948441046,0.9149622879504485,1
1.7263733108419372,0.8464095514153238,1
1.2670262330213,1.0562005638013185,1
1.24867550783557,1.0808304160265487,1
2.004286262986942,1.0999999999999999,1
1.648219840331053,1.1,1
1.5541025948667266,1.1585500460135456,1
1.5521254471245354,1.2185612542228985,1
2.020097658669325,1.4725062577938344,1
1.4430850726296238,1.293221913145182,1
1.4467753936890284,1.3588052024835915,1
1.2391357498000342,1.234745459556479,1
1.546905477737709,1.6604017437672893,1
1.457171585175842,1.6891918883206478,1
1.4007987508116502,1.7795096176830398,1
1.3336327015958007,1.8871860971022363,1
1.1196567344485204,1.2215838529526362,1
1.1253914675244645,1.891799459576456,1
1.028687026411825,1.839233571541602,1
1.094080100226463,1.1259367755829803,1
1.0505683812288467,1.234321676943432,1
0.9931178818488291,1.3048730101180697,1
0.6696600046054537,1.7169247443180897,1
0.5139750949036547,1.7452785490323426,1
0.6758470260424103,1.4610866912504714,1
0.8697633150284283,1.2498674739062434,1
0.9101507617592169,1.191426574536705,1
0.733526305180514,1.221677649907116,1
0.18749338778982982,1.2777106468098685,1
1.0701092253991653,1.1019190514009904,1
0.5192951844461854,1.0627175138572937,1
0.5873869992246432,1.0001686270411878,1
0.3950518457148241,0.8659410868165317,1
1.0382799107681964,1.0702771715554276,1
0.7864909084034543,0.8959281961950736,1
0.40547391017512846,0.508741319382885,1
0.640037890523822,0.5935305990726668,1
1.0386743374562357,1.0120850511459836,1
0.793851639001514,0.5131709087972817,1
0.949072773478642,0.6898819689352256,1
1.0286386085710426,0.7873453157001314,1
1.0410955063494058,0.48939330348722887,1
1.100744059324005,1.0767974903351976,1
1.1498455721254184,0.7916875116002235,1
1.2602632543040377,0.5600199167205689,1
1.4930139794871833,0.21217457444612675,1
1.314746722022921,0.7457528204628522,1
1.6244507714763672,0.44235953351202917,1
1.7806164384260608,0.44085973655786403,1
1.176376762697943,1.0429985405688613,1
1.1078267235874453,1.0955920713960725,1
1.534726884305832,0.9239985904655605,1
1.8670046962025477,0.898867682951764,1
1.6459422809001936,1.0296085377428248,1
1.6839980659992606,1.0999999999999999,1
1.9632880173351528,1.1,1
1.45540122168232,1.1458239131817278,1
1.3458562361498543,1.1644710973510388,1
1.763970549098024,1.3688118833902085,1
1.4504603234832358,1.2973755770424134,1
1.111007456574618,1.1082150783460085,1
1.3182877551092245,1.311399902038242,1
1.3768177984565697,1.4471185400236466,1
1.3427954384931733,1.500516471126909,1
1.2316787334594206,1.3974645525905962,1
1.2898148651460164,1.7395492662015495,1
1.1837195334506754,1.6178349166280985,1
1.1008513854509245,1.1265493335225212,1
1.0614811110255615,1.4992885787209724,1
1.0194166022982516,1.4530589337419682,1
0.9626459082383051,1.4732354391606426,1
0.8763756983452791,1.528645919523742,1
0.6871196127596864,1.69189508309274,1
0.9865249160015402,1.224948678660357,1
0.8143460328915224,1.3431807676918104,1
0.4084280654864625,1.5501634431663012,1
0.2962153629214491,1.4870822802044512,1
1.0901393032535733,1.1032739768870532,1
1.0357029793086636,1.1125218436580198,1
0.17892177360323924,1.1591351841627768,1
0.43475478230535436,1.0572898399567279,1
0.7795262429545706,1.0375877414058514,1
0.8157342135531382,1.0056172562101913,1
0.8436103901080358,0.9765292713500664,1
0.6475322664461559,0.8054761439942969,1
0.9390455037679126,0.9629774396155903,1
0.6655705371342568,0.6216448805894708,1
0.5302088343709785,0.28316151663265876,1
0.7815541391853817,0.4895989039770364,1
1.0225454445732631,0.8895309514342957,1
0.8882805570136545,0.17239651187380267,1
1.076337503543864,0.8547134709614704,1
1.1088831571069642,0.8229904498489435,1
1.1644194777430832,0.7015427521945157,1
1.2062802957167584,0.7419064171552152,1
1.1557558931353205,0.9740464661979885,1
1.4530794671574667,0.5175584883681645,1
1.2799889595190905,0.8743009835458827,1
1.3096061706669158,0.8970077436390083,1
1.529570821137383,0.7794029640834328,1
1.4871569322072231,0.8819572779569539,1
1.1361430929461522,1.0853672833838777,1
1.9267062675300977,0.8832120873185404,1
1.3795583954608721,1.0639549363894056,1
1.6659677506126687,1.0999999999999999,1
1.6867716016208778,1.1,1
2.073372294176158,1.225502459700876,1
1.7069065206865415,1.2591496314712673,1
1.720657931703458,1.3512765480169615,1
1.8051906324740656,1.4971559651206308,1
1.4383299496075952,1.3525022037549124,1
1.7289252833177122,1.7090801713371944,1
1.1042952995007216,1.1053861352122873,1
1.6167572175135139,1.9524450808151925,1
1.3075166134259901,1.5687836444515988,1
1.1461973114859794,1.2556540718695266,1
1.211916095382998,1.7922406221499267,1
1.1127617345109324,1.4979578761754782,1
1.0260728517694973,1.8663322263900382,1
0.9003912705107485,1.9745429853913314,1
0.7968219789364304,1.923832624017051,1
0.6741851714638332,1.916207305619892,1
0.683868914392268,1.6965552036500593,1
0.6862762068340006,1.5555558759237758,1
0.6808665987156859,1.4568134667315609,1
0.8146305617295253,1.285754919329734,1
0.6483127526658227,1.3175211139551786,1
0.32573923787251935,1.357072284539739,1
1.0515276346299496,1.1094399923102498,1
1.0689857566289525,1.1019911804891869,1
0.6287599849353684,1.0697453872243503,1
0.2768709440095828,0.9396956307047981,1
0.6092219105272284,0.937050447557046,1
0.6848084780091278,0.9000543010651282,1
1.054570531890395,1.0704286932930285,1
0.39981933689133753,0.5039275109627146,1
0.8918868594062819,0.8708443033239345,1
0.5473995099912221,0.30780564284721335,1
0.8248931980569069,0.5726717659326291,1
0.9619519766458762,0.7248789245301248,1
1.0537910167469453,0.8975452162366446,1
1.0927261231749936,1.0245986575268162,1
1.1129492492363675,0.6961947241766189,1
1.1826515181093291,0.5887711358957025,1
1.1192406999736138,1.0351716972226443,1
1.5014302519534743,0.19316206834211458,1
1.5621453025807326,0.3376429850319559,1
1.330673154430631,0.810745013380445,1
1.6602452364934848,0.5574327448974269,1
1.5317279390974015,0.7777930651096775,1
1.9002096861133058,0.6493303008404676,1
1.8649926675240693,0.7902887936577957,1
1.6074463930861653,0.9669318853919537,1
1.4401837769925312,1.0561381590391041,1
2.038855561283655,1.0999999999999999,1
1.764443466399822,1.1,1
2.0809163768618255,1.226475161450148,1
1.8258100127910744,1.2903297989337568,1
1.9300109233250264,1.4360341807878994,1
1.7444638627740794,1.462955285590556,1
1.6135754604780868,1.4832913276390878,1
1.6226913747544285,1.6061983681312357,1
1.2837603746397976,1.3304282214323457,1
1.3949089564413193,1.586483169826593,1
1.1173007307493872,1.1390826521234938,1
1.231965217527055,1.5446346073508623,1
1.1690497347437827,1.5270970245588567,1
1.1280247138950614,1.9739137781427814,1
1.0821665338094413,1.284862532603733,1
0.919207316311471,1.8921045023153198,1
0.8003087001487893,1.914358076107817,1
0.9808314666191588,1.328423767861314,1
0.8611380016810346,1.4424266366530318,1
0.8286461800127498,1.3987907130106856,1
0.8828923232631697,1.2848264599125918,1
0.9685779466438822,1.1855462766695275,1
0.9136813424594425,1.1897263364818245,1
0.3460807176687719,1.3503184479281911,1
0.9209359646788159,1.1348727177551494,1
0.7400657121170494,1.1231085479934988,1
0.2941553218315087,1.048263055097386,1
0.8136271975099971,1.0442289017106525,1
0.7344516417734513,0.9786295830091709,1
1.0897224547860083,1.0950505950812948,1
0.7939753872039577,0.900800052004997,1
1.0761848565645071,1.0797258728035293,1
0.6811016767650455,0.6387463913932248,1
0.5831700489080291,0.35908540027514924,1
0.7217929905971454,0.375047970563943,1
0.77029374821806,0.2040816032525382,1
0.9386724460931539,0.39317780349295195,1
1.095024377374584,1.0484224665027935,1
1.1166882885344271,0.5795977101329725,1
1.2092286945563957,0.42438190219571426,1
1.3393149559147994,0.2936685025768192,1
1.4563693162415765,0.29495550702964646,1
1.2891609235667811,0.7879592711779697,1
1.3127549165345735,0.8332137730229059,1
1.2717046905990874,0.9337132801883862,1
1.7351869761816432,0.6259476393730308,1
1.7772980862331045,0.7185528242646388,1
1.3457071380599883,1.0005242045237575,1
1.3243133141006038,1.0411781220725291,1
1.1373101755729949,1.0951893855677848,1
1.1855627699259839,1.1,1
